,Timestamp,Open,High,Low,Close,Volume_BTC,Volume_Currency,Weighted_Price
11543,1346262360,10.88,10.88,10.88,10.88,20.3146003,221.0228513,10.88
11544,1346262780,10.9,10.9,10.9,10.9,42.24273187,460.4457774,10.9
11545,1346263020,10.91,10.91,10.91,10.91,0.86810796,9.471057844,10.91
11546,1346263200,10.88,10.88,10.87,10.87,40.6292006,441.7409835,10.8725
11547,1346263260,10.87,10.87,10.87,10.87,6.09438009,66.24591158,10.87
11548,1346263320,10.87,10.87,10.87,10.87,14.22022021,154.5737937,10.87
11549,1346263620,10.86,10.91,10.86,10.91,31.37462391,341.5971469,10.88768898
11550,1346264400,10.88,10.88,10.87,10.87,34.69212066,377.2658684,10.87468455
11551,1346265720,10.87,10.87,10.87,10.87,1.1,11.957,10.87
11552,1346266440,10.85,10.85,10.85,10.85,0.315,3.41775,10.85
11553,1346266500,10.85,10.85,10.79,10.79,64.13201919,693.1324846,10.80790054
11554,1346266680,10.78,10.78,10.78,10.78,69.39937392,748.1252509,10.78
11555,1346267220,10.77,10.77,10.75,10.75,21,225.9724273,10.76059178
11556,1346268060,10.83,10.85,10.83,10.85,4.0279684,43.6724618,10.84230497
11557,1346268720,10.9,10.9,10.85,10.85,20,217.5,10.875
11558,1346270760,10.8,10.8,10.8,10.8,10,108,10.8
11559,1346271540,10.91,10.91,10.91,10.91,1.48395967,16.19,10.91
11560,1346271900,10.91,10.91,10.91,10.91,5.67644363,61.93,10.91
11561,1346272020,10.76,10.76,10.76,10.76,1.41203,15.1934428,10.76
11562,1346273880,10.78,10.78,10.78,10.78,0.2,2.156,10.78
11563,1346274000,10.8,10.8,10.8,10.8,0.1,1.08,10.8
11564,1346274960,10.9,10.9,10.9,10.9,0.2,2.18,10.9
11565,1346275560,10.76,10.76,10.76,10.76,8.58797,92.4065572,10.76
11566,1346276460,10.85,10.85,10.85,10.85,10,108.5,10.85
11567,1346276700,10.8,10.8,10.8,10.8,30,324,10.8
11568,1346276760,10.8,10.8,10.8,10.8,8.74642,94.461336,10.8
11569,1346278980,10.92,10.92,10.92,10.92,5,54.6,10.92
11570,1346279040,10.92,10.92,10.92,10.92,1.20867,13.1986764,10.92
11571,1346279220,10.92,10.92,10.92,10.92,0.97422,10.6384824,10.92
11572,1346280960,10.92,10.92,10.92,10.92,0.93323,10.1908716,10.92
11573,1346281020,10.92,10.92,10.92,10.92,0.30032,3.2794944,10.92
11574,1346281800,10.85,10.85,10.85,10.85,1.28,13.888,10.85
11575,1346282880,10.92,10.92,10.92,10.92,0.98999,10.8106908,10.92
11576,1346283060,10.91,10.91,10.84,10.84,5.55027006,60.26904195,10.85875846
11577,1346283180,10.9,10.9,10.9,10.9,5,54.5,10.9
11578,1346283420,10.82,10.82,10.82,10.82,1.88598,20.4063036,10.82
11579,1346284440,10.78,10.78,10.78,10.78,0.64,6.8992,10.78
11580,1346284860,10.81,10.81,10.81,10.81,2.03146003,21.96008292,10.81
11581,1346285520,10.82,10.82,10.82,10.82,4.20840009,45.53488897,10.82
11582,1346287740,10.86,10.86,10.86,10.86,4.03818536,43.85469301,10.86
11583,1346287920,10.82,10.82,10.82,10.82,4.06292006,43.96079505,10.82
11584,1346288220,10.86,10.86,10.86,10.86,4.03818536,43.85469301,10.86
11585,1346288400,10.78,10.78,10.78,10.78,51.92362928,559.7367236,10.78
11586,1346288520,10.82,10.82,10.82,10.82,4.06292006,43.96079505,10.82
11587,1346289120,10.86,10.86,10.86,10.86,4.03818536,43.85469301,10.86
11588,1346289240,10.82,10.82,10.82,10.82,2.03146003,21.98039753,10.82
11589,1346289420,10.86,10.86,10.86,10.86,2.01909268,21.92734651,10.86
11590,1346290860,10.82,10.82,10.82,10.82,2.03146003,21.98039753,10.82
11591,1346292900,10.91,10.91,10.91,10.91,0.185,2.01835,10.91
11592,1346296800,10.86,10.86,10.86,10.86,2.01909268,21.92734651,10.86
11593,1346297040,10.77,10.77,10.77,10.77,1,10.77,10.77
11594,1346297820,10.77,10.77,10.75,10.75,16.67896374,179.5627302,10.76582053
11595,1346302560,10.8,10.8,10.8,10.8,4.6773805,50.5157094,10.8
11596,1346304060,10.66,10.66,10.66,10.66,9.1,97.006,10.66
11597,1346305500,10.66,10.66,10.66,10.66,7.38,78.6708,10.66
11598,1346307300,10.77,10.82,10.77,10.82,5.63203949,60.86021131,10.80606971
11599,1346307360,10.82,10.82,10.82,10.82,2.03146003,21.98039753,10.82
11600,1346307480,10.87,10.87,10.87,10.87,1.61769347,17.58432802,10.87
11601,1346307600,10.87,10.87,10.87,10.87,4.43958457,48.25828428,10.87
11602,1346311260,10.75,10.75,10.75,10.75,6.05727804,65.11573893,10.75
11603,1346311440,10.85,10.85,10.85,10.85,6.05727804,65.72146673,10.85
11604,1346311980,10.75,10.75,10.75,10.75,6.05727804,65.11573893,10.75
11605,1346312040,10.85,10.85,10.85,10.85,6.05727804,65.72146673,10.85
11606,1346313360,10.75,10.75,10.75,10.75,0.9255814,9.95000005,10.75
11607,1346313900,10.75,10.75,10.75,10.75,2.89767442,31.15000002,10.75
11608,1346314140,10.85,10.87,10.75,10.75,4.2563886,46.07771667,10.82554273
11609,1346314320,10.84,10.84,10.84,10.84,21.45110701,232.53,10.84
11610,1346314440,10.83,10.83,10.75,10.75,6.05727804,65.27726634,10.77666667
11611,1346314740,10.84,10.84,10.84,10.84,4.03818536,43.7739293,10.84
11612,1346314800,10.75,10.75,10.75,10.75,2.01909268,21.70524631,10.75
11613,1346315100,10.85,10.85,10.85,10.85,2.01909268,21.90715558,10.85
11614,1346315160,10.72,10.72,10.72,10.72,62.88274734,674.1030515,10.72
11615,1346315340,10.71,10.71,10.71,10.71,1,10.71,10.71
11616,1346315580,10.72,10.72,10.72,10.72,2.16730718,23.23353297,10.72
11617,1346315820,10.7,10.7,10.7,10.7,1.64299065,17.57999996,10.7
11618,1346315880,10.68,10.68,10.68,10.68,1,10.68,10.68
11619,1346315940,10.65,10.65,10.65,10.65,6.1,64.965,10.65
11620,1346316000,10.63,10.63,10.63,10.63,8.10695483,86.17692984,10.63
11621,1346316180,10.75,10.75,10.75,10.75,14.13364876,151.9367242,10.75
11622,1346316300,10.79,10.79,10.79,10.79,14.13364876,152.5020701,10.79
11623,1346316600,10.75,10.75,10.75,10.75,6.71030129,72.13573887,10.75
11624,1346317200,10.79,10.79,10.79,10.79,4.69120861,50.6181409,10.79
11625,1346318340,10.7,10.7,10.7,10.7,3.3,35.31,10.7
11626,1346319420,10.7,10.7,10.7,10.7,36.7,392.69,10.7
11627,1346319480,10.7,10.7,10.7,10.7,6.03738317,64.59999992,10.7
11628,1346319600,10.66,10.66,10.63,10.63,31.2626,332.676438,10.64135542
11629,1346320440,10.64,10.64,10.63,10.63,75,797.75,10.63666667
11630,1346320800,10.63,10.63,10.59,10.59,64,679.0483819,10.61013097
11631,1346321460,10.74,10.74,10.74,10.74,2.03146003,21.81788072,10.74
11632,1346321760,10.74,10.79,10.74,10.79,25.991,279.406521,10.75012585
11633,1346321880,10.79,10.79,10.79,10.79,5.564,60.03556,10.79
11634,1346322000,10.79,10.79,10.79,10.79,12.263,132.31777,10.79
11635,1346322060,10.79,10.79,10.79,10.79,7.72,83.2988,10.79
11636,1346322120,10.79,10.84,10.79,10.84,7.823,84.54188107,10.80683639
11637,1346322180,10.84,10.87,10.84,10.87,24.625,267.1470488,10.84861112
11638,1346322240,10.87,10.87,10.87,10.87,1.013,11.01131,10.87
11639,1346322300,10.87,10.9,10.87,10.9,44.92,489.0409949,10.88693221
11640,1346326500,10.85,10.85,10.85,10.85,9.31719,101.0915115,10.85
11641,1346327040,10.85,10.85,10.85,10.85,1,10.85,10.85
11642,1346327100,10.85,10.85,10.85,10.85,0.1865,2.023525,10.85
11643,1346327280,10.85,10.85,10.82,10.82,83.13032109,900.6549635,10.8342534
11644,1346329800,10.88,10.88,10.88,10.88,9.15625,99.62,10.88
11645,1346330280,10.89,10.89,10.89,10.89,17.15832865,186.854199,10.89
11646,1346331900,10.83,10.83,10.83,10.83,1.65096952,17.8799999,10.83
11647,1346332200,10.82,10.82,10.82,10.82,17,183.94,10.82
11648,1346332260,10.83,10.83,10.83,10.83,16.1,174.363,10.83
11649,1346332380,10.82,10.82,10.82,10.82,0.2698706,2.919999892,10.82
11650,1346332560,10.76,10.76,10.76,10.76,0.24903048,2.679567965,10.76
11651,1346334420,10.87,10.87,10.87,10.87,2.63417602,28.63349334,10.87
11652,1346337120,10.82,10.82,10.74,10.74,32,343.7062031,10.74081885
11653,1346342700,10.84,10.85,10.84,10.85,26.35096952,285.8915096,10.84937347
11654,1346342760,10.85,10.85,10.85,10.85,12.4,134.54,10.85
11655,1346344380,10.75,10.75,10.75,10.75,1.66511627,17.8999999,10.75
11656,1346344440,10.74,10.74,10.74,10.74,15.44832899,165.9150534,10.74
11657,1346344500,10.73,10.73,10.73,10.73,14,150.22,10.73
11658,1346344680,10.83,10.83,10.83,10.83,32.16989843,348.4,10.83
11659,1346344860,10.63,10.85,10.63,10.85,26.48262779,286.9701859,10.83616733
11660,1346346600,10.8,10.8,10.8,10.8,16.14166666,174.3299999,10.8
11661,1346348340,10.8,10.8,10.8,10.8,116.8478333,1261.9566,10.8
11662,1346349000,10.83,10.83,10.83,10.83,1.9943,21.598269,10.83
11663,1346349180,10.85,10.85,10.85,10.85,7.04431797,76.43084998,10.85
11664,1346349360,10.83,10.83,10.83,10.83,11.08587257,120.0599999,10.83
11665,1346350140,10.66,10.66,10.66,10.66,25.24786308,269.1422204,10.66
11666,1346350560,10.66,10.66,10.66,10.66,5.459,58.19294,10.66
11667,1346350800,10.65,10.65,10.65,10.65,3.5,37.275,10.65
11668,1346350860,10.62,10.62,10.62,10.62,2.66666666,28.31999993,10.62
11669,1346350920,10.59,10.59,10.59,10.59,5.82556256,61.69270751,10.59
11670,1346350980,10.55,10.55,10.55,10.55,6.55332626,69.13759204,10.55
11671,1346351040,10.54,10.54,10.54,10.54,46.32404095,488.2553916,10.54
11672,1346351100,10.54,10.54,10.54,10.54,64.42354049,679.0241168,10.54
11673,1346353920,10.53,10.53,10.53,10.53,20.4,214.812,10.53
11674,1346354580,10.74,10.74,10.74,10.74,0.79608938,8.549999941,10.74
11675,1346356320,10.54,10.54,10.54,10.54,3,31.62,10.54
11676,1346357400,10.73,10.73,10.73,10.73,1.68177272,18.04542129,10.73
11677,1346358060,10.74,10.74,10.74,10.74,1.94599627,20.89999994,10.74
11678,1346360820,10.57,10.57,10.57,10.57,50,528.5,10.57
11679,1346361720,10.74,10.74,10.74,10.74,8.05400373,86.50000006,10.74
11680,1346362380,10.75,10.75,10.75,10.75,1.07255813,11.5299999,10.75
11681,1346362680,10.74,10.74,10.74,10.74,1.07156133,11.50856868,10.74
11682,1346362740,10.56,10.56,10.56,10.56,11.76927753,124.2835707,10.56
11683,1346362800,10.56,10.56,10.56,10.56,0.37096,3.9173376,10.56
11684,1346362860,10.56,10.56,10.56,10.56,2.85976247,30.19909168,10.56
11685,1346366160,10.55,10.55,10.55,10.55,1.75,18.4625,10.55
11686,1346367840,10.55,10.55,10.55,10.55,50.8,535.94,10.55
11687,1346367900,10.55,10.55,10.55,10.55,36.8,388.24,10.55
11688,1346368020,10.54,10.54,10.51,10.51,10.2,107.4283931,10.5321954
11689,1346370360,10.65,10.65,10.65,10.65,1.8685446,19.89999999,10.65
11690,1346377260,10.65,10.65,10.65,10.65,2.719,28.95735,10.65
11691,1346378520,10.65,10.65,10.65,10.65,5.4124554,57.64265001,10.65
11692,1346384760,10.51,10.51,10.51,10.51,10.7196537,112.6635604,10.51
11693,1346384820,10.51,10.51,10.51,10.51,15.1,158.701,10.51
11694,1346384940,10.5,10.5,10.4,10.4,138.322974,1444.757923,10.44481535
11695,1346385000,10.4,10.4,10.4,10.4,26.21806306,272.6678558,10.4
11696,1346385060,10.4,10.4,10.4,10.4,1.7854,18.56816,10.4
11697,1346385120,10.4,10.4,10.4,10.4,2.4,24.96,10.4
11698,1346385180,10.4,10.4,10.4,10.4,2.7,28.08,10.4
11699,1346385240,10.4,10.4,10.4,10.4,87.6,911.04,10.4
11700,1346385300,10.4,10.4,10.4,10.4,2.4,24.96,10.4
11701,1346385360,10.4,10.4,10.4,10.4,4.5153,46.95912,10.4
11702,1346385420,10.4,10.4,10.4,10.4,2.4,24.96,10.4
11703,1346385480,10.4,10.4,10.4,10.4,5.83860921,60.72153578,10.4
11704,1346385660,10.5,10.5,10.5,10.5,100,1050,10.5
11705,1346386560,10.55,10.6,10.55,10.6,77.72917823,822.0828303,10.57624497
11706,1346386620,10.6,10.6,10.6,10.6,59,625.4,10.6
11707,1346387220,10.41,10.41,10.41,10.41,15,156.15,10.41
11708,1346390700,10.42,10.42,10.42,10.42,6,62.52,10.42
11709,1346392860,10.42,10.42,10.42,10.42,0.23,2.3966,10.42
11710,1346392920,10.65,10.65,10.65,10.65,1.70766319,18.18661297,10.65
11711,1346393580,10.66,10.66,10.66,10.66,7.63569458,81.39650422,10.66
11712,1346394240,10.67,10.67,10.67,10.67,10,106.7,10.67
11713,1346394900,10.68,10.68,10.68,10.68,10,106.8,10.68
11714,1346395560,10.69,10.69,10.69,10.69,11.221,119.95249,10.69
11715,1346395620,10.69,10.69,10.69,10.69,2.997,32.03793,10.69
11716,1346395680,10.69,10.69,10.69,10.69,3.552,37.97088,10.69
11717,1346395740,10.69,10.69,10.69,10.69,1.665,17.79885,10.69
11718,1346395800,10.69,10.69,10.69,10.69,1.11,11.8659,10.69
11719,1346396220,10.7,10.7,10.7,10.7,3.79612109,40.61849566,10.7
11720,1346396880,10.75,10.75,10.75,10.75,14.84651164,159.6000001,10.75
11721,1346397540,10.8,10.8,10.8,10.8,34.79603573,375.7971859,10.8
11722,1346402040,10.65,10.65,10.65,10.65,0.5,5.325,10.65
11723,1346402760,10.65,10.65,10.42,10.42,30.31190036,319.4201942,10.53778188
11724,1346402820,10.41,10.41,10.41,10.41,39.08809964,406.9071173,10.41
11725,1346403480,10.42,10.42,10.4,10.4,32.55564582,338.96912,10.41199188
11726,1346403540,10.4,10.4,10.4,10.4,2.3,23.92,10.4
11727,1346403600,10.4,10.4,10.4,10.4,2.4,24.96,10.4
11728,1346403660,10.4,10.4,10.4,10.4,2.4,24.96,10.4
11729,1346403720,10.4,10.4,10.4,10.4,2.4,24.96,10.4
11730,1346403780,10.4,10.4,10.4,10.4,2.4,24.96,10.4
11731,1346403840,10.4,10.4,10.4,10.4,4,41.6,10.4
11732,1346403900,10.4,10.4,10.39,10.4,6.5,67.591,10.39861539
11733,1346403960,10.4,10.4,10.4,10.4,2.9,30.16,10.4
11734,1346404020,10.4,10.4,10.4,10.4,10.14435418,105.5012835,10.4
11735,1346404380,10.41,10.41,10.4,10.4,3.37564582,35.13171653,10.40740599
11736,1346404440,10.4,10.4,10.39,10.39,29.269,304.39094,10.39977246
11737,1346405340,10.4,10.4,10.4,10.4,3,31.2,10.4
11738,1346406180,10.4,10.4,10.4,10.4,12.9,134.16,10.4
11739,1346406240,10.4,10.4,10.4,10.4,1.84592315,19.19760076,10.4
11740,1346406300,10.4,10.4,10.4,10.4,64.52192985,671.0280704,10.4
11741,1346406360,10.4,10.4,10.4,10.4,22.272147,231.6303288,10.4
11742,1346408160,10.5,10.5,10.5,10.5,1.0047619,10.54999995,10.5
11743,1346408700,10.5,10.5,10.5,10.5,8.9952381,94.45000005,10.5
11744,1346408940,10.5,10.5,10.5,10.5,0.48095238,5.04999999,10.5
11745,1346409180,10.55,10.6,10.55,10.6,20,211.5,10.575
11746,1346409660,10.64,10.64,10.64,10.64,6.796,72.30944,10.64
11747,1346409900,10.5,10.64,10.5,10.64,17.179,182.64456,10.63185052
11748,1346409960,10.39,10.39,10.39,10.39,8.991,93.41649,10.39
11749,1346410020,10.39,10.39,10.39,10.39,13.639,141.70921,10.39
11750,1346410080,10.63,10.63,10.63,10.63,28.771,305.83573,10.63
11751,1346410140,10.63,10.63,10.5,10.5,18.278,192.86514,10.55176387
11752,1346410200,10.5,10.62,10.5,10.62,19.338,204.14316,10.55658083
11753,1346410260,10.55,10.55,10.55,10.55,9.179,96.83845,10.55
11754,1346410320,10.55,10.55,10.55,10.55,3.368,35.5324,10.55
11755,1346410380,10.55,10.63,10.55,10.63,25.264,267.21466,10.5768944
11756,1346410500,10.62,10.62,10.62,10.62,115.325,1224.7515,10.62
11757,1346410560,10.5,10.5,10.5,10.5,10,105,10.5
11758,1346411040,10.41,10.41,10.4,10.4,30,312.2,10.40666667
11759,1346411100,10.4,10.4,10.4,10.4,20,208,10.4
11760,1346411400,10.31,10.31,10.3,10.3,24.51,252.593,10.30571195
11761,1346411640,10.29,10.29,10.29,10.29,0.2,2.058,10.29
11762,1346411760,10.29,10.29,10.29,10.29,7,72.03,10.29
11763,1346411940,10.2,10.2,10.2,10.2,103,1050.6,10.2
11764,1346412180,10.16,10.16,10.16,10.16,2.08458,21.1793328,10.16
11765,1346412240,10.25,10.25,10.25,10.25,5,51.25,10.25
11766,1346412300,10.29,10.29,10.29,10.29,7,72.03,10.29
11767,1346412420,10.25,10.25,10.25,10.25,5.54439024,56.82999996,10.25
11768,1346412480,10.25,10.25,10.25,10.25,5,51.25,10.25
11769,1346412780,10.28,10.31,10.28,10.31,41.55,427.935,10.29927798
11770,1346414640,10.49,10.49,10.49,10.49,1,10.49,10.49
11771,1346414700,10.48,10.48,10.47,10.47,2,20.95,10.475
11772,1346416320,10.4,10.4,10.4,10.4,1,10.4,10.4
11773,1346416380,10.39,10.39,10.39,10.39,1,10.39,10.39
11774,1346418060,10.38,10.38,10.38,10.38,19.17919075,199.08,10.38
11775,1346418480,10.39,10.39,10.39,10.39,1,10.39,10.39
11776,1346418540,10.4,10.47,10.4,10.47,3,31.34,10.44666667
11777,1346418600,10.47,10.49,10.47,10.49,9.30001092,97.52491455,10.48653764
11778,1346418660,10.48,10.48,10.48,10.48,210,2200.8,10.48
11779,1346418720,10.48,10.48,10.48,10.48,11.87022901,124.4,10.48
11780,1346421660,10.48,10.48,10.48,10.48,5,52.4,10.48
11781,1346422200,10.37,10.47,10.37,10.47,5,52.05,10.41
11782,1346422320,10.37,10.37,10.34,10.34,22.1268996,228.9371419,10.34655311
11783,1346422800,10.46,10.46,10.46,10.46,2.06061822,21.55406658,10.46
11784,1346422980,10.46,10.46,10.46,10.46,2.68068833,28.03999993,10.46
11785,1346424240,10.31,10.31,10.31,10.31,5,51.55,10.31
11786,1346425680,10.45,10.45,10.45,10.45,3.95215311,41.3,10.45
11787,1346426040,10.31,10.31,10.31,10.31,5.81235983,59.92542985,10.31
11788,1346427000,10.31,10.31,10.29,10.29,15.18764017,156.2845702,10.2902471
11789,1346427900,10.28,10.28,10.28,10.28,50,514,10.28
11790,1346427960,10.28,10.28,10.28,10.28,30,308.4,10.28
11791,1346430480,10.29,10.29,10.29,10.29,2.09426628,21.55000002,10.29
11792,1346430720,10.28,10.28,10.28,10.28,10,102.8,10.28
11793,1346431260,10.28,10.28,10.28,10.28,42.87868996,440.7929328,10.28
11794,1346431320,10.29,10.29,10.29,10.29,15.12573372,155.6438,10.29
11795,1346432520,10.27,10.27,10.27,10.27,2.21268996,22.72432589,10.27
11796,1346432640,10.26,10.26,10.26,10.26,4.8,49.248,10.26
11797,1346434320,10.28,10.28,10.28,10.28,25,257,10.28
11798,1346436120,10.31,10.31,10.31,10.31,90.16054072,929.5551748,10.31
11799,1346436180,10.28,10.28,10.28,10.28,20,205.6,10.28
11800,1346439180,10.27,10.27,10.16,10.16,104.5980488,1072.38,10.2523901
11801,1346439240,10.15,10.15,10.12,10.13,63.16709772,639.8033709,10.12874414
11802,1346440560,10.03,10.03,10.03,10.03,1,10.03,10.03
11803,1346440620,10.01,10.01,10.01,10.01,22.7,227.227,10.01
11804,1346440680,10,10,10,10,32,320,10
11805,1346440800,10,10.01,10,10.01,7.75,77.57,10.00903226
11806,1346440860,10.01,10.01,10.01,10.01,0.3,3.003,10.01
11807,1346441220,10.01,10.01,10.01,10.01,1.87258058,18.74453161,10.01
11808,1346441400,10.01,10.01,10.01,10.01,20,200.2,10.01
11809,1346441880,10.16,10.16,10.16,10.16,3.95,40.132,10.16
11810,1346442000,10,10,10,10,31.7606,317.606,10
11811,1346442300,10.15,10.15,10.15,10.15,0.40098,4.069947,10.15
11812,1346442840,9.81,9.81,9.81,9.81,2,19.62,9.81
11813,1346443560,9.78,9.78,9.74,9.74,332.0970548,3238.853396,9.752731466
11814,1346443680,9.73,9.73,9.73,9.73,12.7355893,123.9172839,9.73
11815,1346443740,9.73,9.73,9.72,9.72,1.17597314,11.43174732,9.721095603
11816,1346443800,9.73,9.73,9.73,9.73,36.1355707,351.5991029,9.73
11817,1346445300,9.83,9.83,9.83,9.83,9.14357603,89.88135238,9.83
11818,1346446080,9.84,9.84,9.84,9.84,0.22,2.1648,9.84
11819,1346447040,9.83,9.83,9.83,9.83,23.85642397,234.5086476,9.83
11820,1346447640,9.72,9.72,9.72,9.72,11.70940076,113.8153754,9.72
11821,1346448060,9.69,9.69,9.69,9.69,6.16704301,59.75864677,9.69
11822,1346452080,9.69,9.69,9.69,9.69,22.46,217.6374,9.69
11823,1346453760,9.92,9.92,9.92,9.92,17.04737903,169.11,9.92
11824,1346454960,10.05,10.05,10.05,10.05,14.49,145.6245,10.05
11825,1346455380,10.06,10.06,10.06,10.06,12,120.72,10.06
11826,1346455920,10.16,10.16,10.16,10.16,3.95,40.132,10.16
11827,1346458440,10.2,10.2,10.2,10.2,1.4,14.28,10.2
11828,1346458860,10.1,10.1,10.1,10.1,12,121.2,10.1
11829,1346465460,10.2,10.2,10.2,10.2,6.83235294,69.68999999,10.2
11830,1346493000,9.9,9.9,9.9,9.9,61,603.9,9.9
11831,1346493600,10.11,10.11,10.11,10.11,0.87833827,8.87999991,10.11
11832,1346494680,10.12,10.12,10.12,10.12,28.18083004,285.19,10.12
11833,1346495880,10.12,10.12,10.12,10.12,16.01086956,162.03,10.12
11834,1346498220,9.9,9.9,9.9,9.9,0.8,7.92,9.9
11835,1346507640,9.88,9.88,9.88,9.88,0.5,4.94,9.88
11836,1346508060,9.87,9.87,9.85,9.85,1.5,14.79,9.86
11837,1346510160,10.07,10.07,10.07,10.07,2.39721946,24.13999996,10.07
11838,1346513040,9.87,9.87,9.87,9.87,1,9.87,9.87
11839,1346513220,10,10,10,10,0.498,4.98,10
11840,1346513280,9.87,9.87,9.87,9.87,0.2,1.974,9.87
11841,1346513700,9.87,9.87,9.87,9.87,0.11,1.0857,9.87
11842,1346513760,9.87,10,9.87,10,0.998,9.915,9.93486974
11843,1346513820,10.01,10.01,10.01,10.01,0.5964036,5.970000036,10.01
11844,1346513880,9.87,9.87,9.87,9.87,0.9,8.883,9.87
11845,1346514720,10.01,10.01,10.01,10.01,5.96803197,59.74000002,10.01
11846,1346515560,10.03,10.03,10.03,10.03,0.5,5.015,10.03
11847,1346515620,10.04,10.04,10.04,10.04,0.5,5.02,10.04
11848,1346520360,10.05,10.05,10.05,10.05,0.5,5.025,10.05
11849,1346523720,10.06,10.06,10.06,10.06,0.5,5.03,10.06
11850,1346524560,9.93,9.93,9.93,9.93,369.75,3671.6175,9.93
11851,1346525700,10.08,10.15,10.08,10.15,6.561,66.52415,10.1393309
11852,1346525820,10.14,10.14,10.14,10.14,48.495,491.7393,10.14
11853,1346525880,10.14,10.14,10.14,10.14,1.091,11.06274,10.14
11854,1346525940,10.14,10.14,10.14,10.14,1.335,13.5369,10.14
11855,1346533680,10,10,10,10,10,100,10
11856,1346535120,10,10,10,10,10,100,10
11857,1346538120,9.91,9.91,9.91,9.91,74.2,735.322,9.91
11858,1346545320,10.07,10.07,10.07,10.07,9,90.63,10.07
11859,1346550480,9.9,9.9,9.9,9.9,10,99,9.9
11860,1346554920,9.86,9.86,9.85,9.85,1,9.855,9.855
11861,1346554980,9.84,9.84,9.84,9.84,0.5,4.92,9.84
11862,1346561220,9.83,9.83,9.83,9.83,0.5,4.915,9.83
11863,1346572620,9.84,9.84,9.84,9.84,3,29.52,9.84
11864,1346577780,9.84,9.84,9.84,9.84,0.5,4.92,9.84
11865,1346578260,9.84,9.84,9.84,9.84,4.44,43.6896,9.84
11866,1346578440,9.83,9.83,9.83,9.83,0.488,4.79704,9.83
11867,1346578500,9.99,9.99,9.99,9.99,3.71871872,37.15000001,9.99
11868,1346578860,9.84,9.84,9.84,9.84,71,698.64,9.84
11869,1346579280,9.83,9.83,9.83,9.83,0.1678352,1.649820016,9.83
11870,1346579760,9.69,9.69,9.69,9.69,80.8,782.952,9.69
11871,1346579940,9.8,9.8,9.8,9.8,62,607.6,9.8
11872,1346585280,9.99,9.99,9.98,9.98,21.967,219.3281,9.984435745
11873,1346585340,9.98,9.98,9.98,9.98,30.622,305.60756,9.98
11874,1346587860,9.8,9.8,9.8,9.8,0.4,3.92,9.8
11875,1346589840,9.8,9.8,9.8,9.8,9.6,94.08,9.8
11876,1346590260,9.85,9.9,9.85,9.9,20,197.5,9.875
11877,1346592360,9.91,9.91,9.91,9.91,8.68,86.0188,9.91
11878,1346592900,9.9,9.9,9.9,9.9,10,99,9.9
11879,1346593140,9.85,9.85,9.85,9.85,4.55748726,44.89124951,9.85
11880,1346593200,9.85,9.85,9.85,9.85,2.27874363,22.44562476,9.85
11881,1346593380,9.86,9.89,9.86,9.89,9.11497452,90.01037339,9.875
11882,1346594880,9.9,9.9,9.9,9.9,65.04141414,643.91,9.9
11883,1346595060,9.9,9.91,9.9,9.91,3.95307312,39.17141132,9.909103661
11884,1346595180,9.94,9.94,9.94,9.94,10,99.4,9.94
11885,1346595420,9.92,9.92,9.92,9.92,0.98674922,9.788552262,9.92
11886,1346595660,9.95,9.95,9.95,9.95,14.57185929,144.9899999,9.95
11887,1346596500,9.9,9.9,9.9,9.9,29.34,290.466,9.9
11888,1346598360,9.9,9.9,9.9,9.9,72.10343433,713.8239999,9.9
11889,1346598420,9.92,9.92,9.92,9.92,1.29199441,12.81658455,9.92
11890,1346600100,9.93,9.95,9.93,9.95,283.4080259,2817.240059,9.940579664
11891,1346600940,9.96,9.96,9.96,9.96,2.27874363,22.69628656,9.96
11892,1346602620,9.97,9.97,9.97,9.97,2.27874363,22.71907399,9.97
11893,1346603100,9.98,9.98,9.98,9.98,2.27874363,22.74186143,9.98
11894,1346603160,9.99,10,9.99,10,50.51767956,504.8774571,9.99407458
11895,1346603340,9.95,9.95,9.69,9.69,71,702.9402293,9.900566611
11896,1346603820,9.69,9.69,9.49,9.49,80,768.7304148,9.609130184
11897,1346603880,9.99,9.99,9.99,9.99,19.22878972,192.0956093,9.99
11898,1346604180,9.99,10,9.99,10,72.11912277,720.804252,9.994634215
11899,1346607540,9.96,9.96,9.96,9.96,0.2,1.992,9.96
11900,1346607660,10.06,10.06,10.06,10.06,2.09661767,21.09197376,10.06
11901,1346607780,10.06,10.06,10.06,10.06,1.36560897,13.73802624,10.06
11902,1346608800,10.04,10.07,10.04,10.07,12.148,121.9801283,10.0411696
11903,1346608860,10.07,10.1,10.07,10.1,36.556,368.49377,10.08025413
11904,1346608920,10.1,10.14,10.1,10.14,36.521,369.7760478,10.12502527
11905,1346608980,10.14,10.14,10.14,10.14,2.549,25.84686,10.14
11906,1346614860,10.14,10.14,10.14,10.14,7.27230429,73.7411655,10.14
11907,1346615760,10.14,10.14,10.14,10.14,32.72769571,331.8588345,10.14
11908,1346616120,10.01,10.01,10.01,10.01,0.78,7.8078,10.01
11909,1346616420,10.01,10.01,10.01,10.01,12.03230429,120.4433659,10.01
11910,1346618400,10.17,10.17,10.17,10.17,12.1927237,124,10.17
11911,1346621640,10.12,10.12,10.12,10.12,20,202.4,10.12
11912,1346621760,10.15,10.17,10.15,10.17,12.22287698,124.2351102,10.16414633
